edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
6308D890-BA50-11E7-98AD-FE5F11EEAB0E,286f3fba-ef07-40d3-a6b0-fbe974474548,8,46648407151,"Раменский р-н, с. Строкино, ул. Школьная, д.39","Московская обл","Раменский р-н",,"ул. Школьная",2,39,
630A4220-BA50-11E7-98AD-FE5F11EEAB0E,93e821f4-95d7-4454-813c-fec94c9f636f,8,46648470116,"Раменский р-н, с. Боршева, ул. Боршева 2-я, д.9","Московская обл","Раменский р-н",,"ул. Боршева 2-я",2,9,2
630B2122-BA50-11E7-98AD-FE5F11EEAB0E,c1664dfa-d872-45e9-8581-9740786fcc48,8,46648407106,"Раменский р-н, д. Аксеново, д.143","Московская обл","Раменский р-н",,,2,143,2
630D17A2-BA50-11E7-98AD-FE5F11EEAB0E,c0fa7a85-d92a-4ade-8ff6-5ad13db91ce4,8,46648402106,"Раменский р-н, с. Быково, ул. Шоссейная, д.342в","Московская обл","Раменский р-н",,"ул. Шоссейная",2,342в,2
630DA29E-BA50-11E7-98AD-FE5F11EEAB0E,eecf8349-a2e0-49ad-946f-b94e93079b44,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Большая, д.29","Московская обл","Раменский р-н","г. Раменское","ул. Большая",2,29,2
6310F2DC-BA50-11E7-98AD-FE5F11EEAB0E,703549ec-5ef5-45ff-a895-047ac362c786,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Авиационная, д.19","Московская обл","Раменский р-н","г. Раменское","ул. Авиационная",2,19,2
631466D8-BA50-11E7-98AD-FE5F11EEAB0E,df531a20-8bb0-4e7a-88b1-04b6f45560a6,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Верхняя, д.55","Московская обл","Раменский р-н","г. Раменское","ул. Верхняя",2,55,
631826A6-BA50-11E7-98AD-FE5F11EEAB0E,7e71f964-5ca7-4a9f-ba4d-a722ba33a98c,8,46648491116,"Раменский р-н, с. Зеленая Слобода, д.57","Московская обл","Раменский р-н",,,2,57,2
631914C6-BA50-11E7-98AD-FE5F11EEAB0E,ef06b980-42b9-4e7c-9c09-04d30e2084fc,8,46648443,"Раменский р-н, д. Кузнецово, ул. Мира, д.5","Московская обл","Раменский р-н",,"ул. Мира",2,5,2
63206E74-BA50-11E7-98AD-FE5F11EEAB0E,cdba3da0-91a6-4b91-be5a-02a496e1605b,8,46648101,"Раменский р-н, г. Раменское, ул. Холодово, д.42","Московская обл","Раменский р-н","г. Раменское","ул. Холодово",2,42,2
63210B36-BA50-11E7-98AD-FE5F11EEAB0E,25287485-1a00-4fdf-8f60-72e597792a2f,8,46648152106,"Раменский р-н, г. Раменское, д. Апариха, д.12а","Московская обл","Раменский р-н","г. Раменское",,2,12а,2
6326CD28-BA50-11E7-98AD-FE5F11EEAB0E,7595d3cf-25ee-42ac-9b0d-673ad7da69fa,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 6-я Западная, д.106","Московская обл","Раменский р-н","г. Раменское","ул. 6-я Западная",2,106,2
632983CE-BA50-11E7-98AD-FE5F11EEAB0E,ddef3b2f-6b3a-4ede-925b-9828e806d17c,8,46648101001,"Раменский р-н, г. Раменское, мкр. Гостица, ул. Гостица, д.14","Московская обл","Раменский р-н","г. Раменское","ул. Гостица",2,14,2
632A923C-BA50-11E7-98AD-FE5F11EEAB0E,f01bb45f-48b9-47bd-8c2b-075850036cd3,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.214","Московская обл","Раменский р-н",,,2,214,
632EB6FA-BA50-11E7-98AD-FE5F11EEAB0E,ee3ee03e-73da-4e24-b80f-5f3711d5178b,8,46648443161,"Раменский р-н, д. Юрово, ул. Полевая, д.6","Московская обл","Раменский р-н",,"ул. Полевая",2,6,2
6333E648-BA50-11E7-98AD-FE5F11EEAB0E,1a689765-836d-4e3a-8426-b0f45887260c,8,46648407116,"Раменский р-н, д. Вялки, ул. Московская, д.19а","Московская обл","Раменский р-н",,"ул. Московская",2,19а,2
6336DF10-BA50-11E7-98AD-FE5F11EEAB0E,97d737e3-b98f-42d4-8400-7f88cf0f573f,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Опаринская, д.22/1а","Московская обл","Раменский р-н","г. Раменское","ул. Опаринская",2,22/1а,2
633FED76-BA50-11E7-98AD-FE5F11EEAB0E,c080fba6-c970-4538-b48d-3d57853b1aee,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Хрипанское Поле, д.6","Московская обл","Раменский р-н","г. Раменское","ул. Хрипанское Поле",2,6,
6349CC7E-BA50-11E7-98AD-FE5F11EEAB0E,47a768ba-33dd-40ac-92df-ab2df52c53d4,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Лермонтова, д.15","Московская обл","Раменский р-н","г. Раменское","ул. Лермонтова",2,15,2
634B5B8E-BA50-11E7-98AD-FE5F11EEAB0E,46477537-6c74-464c-ae71-076d0a0c5d9d,8,46648101,"Раменский р-н, г. Раменское, ул. Казанская, д.19","Московская обл","Раменский р-н","г. Раменское","ул. Казанская",2,19,2
6352D4E0-BA50-11E7-98AD-FE5F11EEAB0E,d98afd34-d320-4e68-90a8-0495b4f047c1,8,46648101106,"Раменский р-н, д. Дергаево, ул. Луговая, влд.1","Московская обл","Раменский р-н",,"ул. Луговая",1,1,
635B4CCE-BA50-11E7-98AD-FE5F11EEAB0E,b4896f94-7215-4357-b561-2f084723826a,8,46648473116,"Раменский р-н, д. Литвиново, ул. Центральная, д.142","Московская обл","Раменский р-н",,"ул. Центральная",2,142,2
635CE048-BA50-11E7-98AD-FE5F11EEAB0E,09dee418-855b-4212-b43e-40bbb06406f8,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Полевая, д.16/1","Московская обл","Раменский р-н","г. Раменское","ул. Полевая",2,16/1,2
6364FA80-BA50-11E7-98AD-FE5F11EEAB0E,4710102b-0d45-442d-8dde-7f78be9bdbeb,8,46648491161,"Раменский р-н, д. Чулково, ул. Почтовая, д.38а","Московская обл","Раменский р-н",,"ул. Почтовая",2,38а,
6368D452-BA50-11E7-98AD-FE5F11EEAB0E,7de5e98f-024a-42f4-9355-b1ced1210a03,8,46648455136,"Раменский р-н, с. Заворово, ул. Массив 2, д.7/2","Московская обл","Раменский р-н",,"ул. Массив 2",2,7/2,
6369FE36-BA50-11E7-98AD-FE5F11EEAB0E,f03c4120-1b70-4f18-b8c6-83031329d58f,8,46648410161,"Раменский р-н, д. Нестерово, д.242","Московская обл","Раменский р-н",,,2,242,
636B8698-BA50-11E7-98AD-FE5F11EEAB0E,2e4a6707-4106-4733-9fe6-a70de4408521,8,46648470166,"Раменский р-н, д. Морозово, д.93","Московская обл","Раменский р-н",,,2,93,2
636D0F5E-BA50-11E7-98AD-FE5F11EEAB0E,786863bd-5993-410a-91ea-25f2bfecb6e7,8,46648101,"Раменский р-н, г. Раменское, ул. Железнодорожная, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Железнодорожная",2,28,2
636FD7E8-BA50-11E7-98AD-FE5F11EEAB0E,cf2897af-b930-4681-86d0-a244fc54a942,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Березовая, д.7","Московская обл","Раменский р-н","г. Раменское","ул. Березовая",2,7,
6370F33A-BA50-11E7-98AD-FE5F11EEAB0E,75b79e64-da86-4648-9311-373fa3fe75a1,8,46648434176,"Раменский р-н, д. Сельцо, ул. Приозерная, д.28","Московская обл","Раменский р-н",,"ул. Приозерная",2,28,2
637309A4-BA50-11E7-98AD-FE5F11EEAB0E,c267a659-a32c-45d4-b22e-e4db59bdb7d9,8,46648491156,"Раменский р-н, д. Титово, д.44а","Московская обл","Раменский р-н",,,2,44а,
6373F152-BA50-11E7-98AD-FE5F11EEAB0E,64a8bdb7-7917-4773-b20f-8d8af758dc44,8,46648488176,"Раменский р-н, с. Степановское, д.40в","Московская обл","Раменский р-н",,,2,40в,
63748F86-BA50-11E7-98AD-FE5F11EEAB0E,aa4192a8-6965-480d-8cb3-56bd5f5156db,8,46648402101,"Раменский р-н, д. Верея, д.372","Московская обл","Раменский р-н",,,2,372,2
6374E508-BA50-11E7-98AD-FE5F11EEAB0E,30d6dcb3-9e60-48eb-abd3-e7ad7f8272e1,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Центральная, д.30а","Московская обл","Раменский р-н",,"ул. Центральная",2,30а,
6375EC82-BA50-11E7-98AD-FE5F11EEAB0E,72c1a39a-a6bd-4110-8d8b-afa6423cc326,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Б.Учительская, д.40/1","Московская обл","Раменский р-н","г. Раменское","ул. Б.Учительская",2,40/1,
637633F4-BA50-11E7-98AD-FE5F11EEAB0E,2c2e2b4a-0754-44a4-a82c-060d3c906505,8,46648455171,"Раменский р-н, д. Натальино, д.36","Московская обл","Раменский р-н",,,2,36,2
637A66B8-BA50-11E7-98AD-FE5F11EEAB0E,d38693ce-313e-45e7-8bf2-cb5996a26898,8,46648473116,"Раменский р-н, д. Литвиново, ул. Заречная, д.7","Московская обл","Раменский р-н",,"ул. Заречная",2,7,
637C8ECA-BA50-11E7-98AD-FE5F11EEAB0E,849068e6-2da8-427b-89d7-5439eebb100e,8,46648407121,"Раменский р-н, с. Зюзино, д.38","Московская обл","Раменский р-н",,,2,38,
637DC178-BA50-11E7-98AD-FE5F11EEAB0E,e089c1b3-cbe3-49a4-8491-8bb76b49bea1,8,46648410156,"Раменский р-н, д. Нащекино, д.137","Московская обл","Раменский р-н",,,2,137,
637EF8AE-BA50-11E7-98AD-FE5F11EEAB0E,97f0073b-c587-4708-b7ed-f8668cece0a8,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Полевая, д.16","Московская обл","Раменский р-н","г. Раменское","ул. Полевая",2,16,
6380D822-BA50-11E7-98AD-FE5F11EEAB0E,2a618382-3eb3-40ea-8e39-18ca99aeb1ad,8,46648491131,"Раменский р-н, д. Кулаково, ул. Полевая, д.114","Московская обл","Раменский р-н",,"ул. Полевая",2,114,
638ADF84-BA50-11E7-98AD-FE5F11EEAB0E,7d5dc7f0-c38b-451a-a2d0-b8b65fd096ad,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Попова, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Попова",2,8,2
638BE0C8-BA50-11E7-98AD-FE5F11EEAB0E,da7b34aa-a5e9-4c1b-a2f3-63530b432442,8,46648434101,"Раменский р-н, с. Константиново, д.62","Московская обл","Раменский р-н",,,2,62,2
638D438C-BA50-11E7-98AD-FE5F11EEAB0E,b6066989-7b69-4532-940a-112963fa9c7c,8,46648407116,"Раменский р-н, д. Вялки, ул. Кленовая, д.1","Московская обл","Раменский р-н",,"ул. Кленовая",2,1,2
638DE3F0-BA50-11E7-98AD-FE5F11EEAB0E,098244df-3e16-482b-b3d3-77975688ad31,8,46648488121,"Раменский р-н, с. Давыдово, д.140","Московская обл","Раменский р-н",,,2,140,
6394C13E-BA50-11E7-98AD-FE5F11EEAB0E,3c1f248f-35b0-4339-984b-bc554bcae91f,8,46648101106,"Раменский р-н, д. Дергаево, ул. Новая, д.18","Московская обл","Раменский р-н",,"ул. Новая",2,18,2
6395929E-BA50-11E7-98AD-FE5F11EEAB0E,e4041935-730b-4812-a7f4-ca13950ebe8c,8,46648473141,"Раменский р-н, д. Старково, ул. Кузьминова, д.37","Московская обл","Раменский р-н",,"ул. Кузьминова",2,37,2
6397E74C-BA50-11E7-98AD-FE5F11EEAB0E,10783862-b029-452f-bf30-fb0fe1cebc39,8,46648434,"Раменский р-н, с. Вишняково, д.349","Московская обл","Раменский р-н",,,2,349,
639DF0BA-BA50-11E7-98AD-FE5F11EEAB0E,2956f0cd-dd07-47fd-b00f-df9915bf67dd,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Ленинская, д.17б","Московская обл","Раменский р-н","г. Раменское","ул. Ленинская",2,17б,
63A103AE-BA50-11E7-98AD-FE5F11EEAB0E,02e0a991-f949-4220-b636-ec3173cd5991,8,46648422101,"Раменский р-н, с. Новое, туп. Первомайский, д.15","Московская обл","Раменский р-н",,"туп. Первомайский",2,15,2
63A1D612-BA50-11E7-98AD-FE5F11EEAB0E,75463767-3b17-443e-a698-55ab411c3a91,8,46648101106,"Раменский р-н, д. Дергаево, туп. 2-й Майский, д.13","Московская обл","Раменский р-н",,"туп. 2-й Майский",2,13,
63A81F22-BA50-11E7-98AD-FE5F11EEAB0E,a48a6614-a08e-4141-a0dc-a3e1b095e5bc,8,46648407116,"Раменский р-н, д. Вялки, туп. Сосновый, д.2","Московская обл","Раменский р-н",,"туп. Сосновый",2,2,2
63AA54FE-BA50-11E7-98AD-FE5F11EEAB0E,b6139815-344b-4a81-81d0-050848622c30,8,46648473141,"Раменский р-н, д. Старково, ул. Маршала Жукова, д.15","Московская обл","Раменский р-н",,"ул. Маршала Жукова",2,15,
63BD674C-BA50-11E7-98AD-FE5F11EEAB0E,8406160a-b91c-47e6-889b-9cbb9cbbd366,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, туп. 1-й Южный, д.5","Московская обл","Раменский р-н","г. Раменское","туп. 1-й Южный",2,5,2
63C0605A-BA50-11E7-98AD-FE5F11EEAB0E,372be864-fe90-4a02-8d26-43b5896bcd6e,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Куйбышева, д.14","Московская обл","Раменский р-н","г. Раменское","ул. Куйбышева",2,14,2
63C1AEEC-BA50-11E7-98AD-FE5F11EEAB0E,da063ca8-2610-491b-83f2-ec6d5910f43c,8,46648101106,"Раменский р-н, д. Дергаево, ул. Центральная, д.172","Московская обл","Раменский р-н",,"ул. Центральная",2,172,2
63C48E14-BA50-11E7-98AD-FE5F11EEAB0E,9c4c395a-2ecb-4be9-a4ef-535c03c8dbf4,8,46648434171,"Раменский р-н, д. Сельвачево, д.161","Московская обл","Раменский р-н",,,2,161,2
63CC51EE-BA50-11E7-98AD-FE5F11EEAB0E,4111fe22-95a2-46d5-bfc2-4e2a1e29b033,8,46648402101,"Раменский р-н, д. Верея, д.99","Московская обл","Раменский р-н",,,2,99,2
63D1B382-BA50-11E7-98AD-FE5F11EEAB0E,dc1e6769-ab24-4819-b98b-428c01aaca63,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Интернациональная, д.30/3","Московская обл","Раменский р-н","г. Раменское","ул. Интернациональная",2,30/3,
63E534B6-BA50-11E7-98AD-FE5F11EEAB0E,b313c668-85ea-4186-b637-9f90a6169cca,8,46648101001,"Раменский р-н, г. Раменское, мкр. Гостица, ул. Утренняя, д.4","Московская обл","Раменский р-н","г. Раменское","ул. Утренняя",2,4,
63EE51C2-BA50-11E7-98AD-FE5F11EEAB0E,6fe628b0-59d9-433d-ba53-3c1b94f2547d,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Люберецкая, д.7а/1","Московская обл","Раменский р-н","г. Раменское","ул. Люберецкая",2,7а/1,2
63F23904-BA50-11E7-98AD-FE5F11EEAB0E,aa60708f-84fc-47dc-b2fc-c3c40839103e,8,46648413111,"Раменский р-н, п. Гжель, ул. Центральная, д.12","Московская обл","Раменский р-н",,"ул. Центральная",2,12,2
63F34E02-BA50-11E7-98AD-FE5F11EEAB0E,dfae7cab-8250-4d63-b1dd-07a1a0c74111,8,46648101,"Раменский р-н, г. Раменское, ул. Московская, д.15","Московская обл","Раменский р-н","г. Раменское","ул. Московская",2,15,2
63F77900-BA50-11E7-98AD-FE5F11EEAB0E,676c4792-f5a6-4f20-aa86-ce939dfd366a,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Кратовская, д.3","Московская обл","Раменский р-н","г. Раменское","ул. Кратовская",2,3,2
63F84600-BA50-11E7-98AD-FE5F11EEAB0E,ece95c5c-85a2-49f5-b3ea-56608d4f1185,8,46648101001,"Раменский р-н, г. Раменское, мкр. Гостица, ул. Ясная, д.46","Московская обл","Раменский р-н","г. Раменское","ул. Ясная",2,46,
63F92552-BA50-11E7-98AD-FE5F11EEAB0E,b4abf596-4de0-40a5-8cd1-6ce4a8259b3a,8,46648434126,"Раменский р-н, п. Денежниково, д.2б","Московская обл","Раменский р-н",,,2,2б,
63F9F4B4-BA50-11E7-98AD-FE5F11EEAB0E,79ad1ff4-51d9-44ef-9005-40937f8eeb3d,8,46648473131,"Раменский р-н, д. Сафоново, д.73","Московская обл","Раменский р-н",,,2,73,
63FFD258-BA50-11E7-98AD-FE5F11EEAB0E,daa3d8fd-cc96-4e0c-9018-5c9aefc0e218,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Октябрьская, д.50","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,50,2
64076E1E-BA50-11E7-98AD-FE5F11EEAB0E,a6781039-6f3f-4147-8598-5a850993b30c,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Шахова, д.15а","Московская обл","Раменский р-н","г. Раменское","ул. Шахова",2,15а,2
640C227E-BA50-11E7-98AD-FE5F11EEAB0E,9854f3c2-473d-4fc1-bae4-7c4eb99f72e5,8,46648434136,"Раменский р-н, д. Ждановское, д.9","Московская обл","Раменский р-н",,,2,9,2
64102414-BA50-11E7-98AD-FE5F11EEAB0E,4ebde01c-7eb2-40c4-bd8b-5fa190ab44d1,8,46648458151,"Раменский р-н, д. Кузяево, д.262","Московская обл","Раменский р-н",,,2,262,2
64108CC4-BA50-11E7-98AD-FE5F11EEAB0E,6335e3ed-84c7-456c-983a-04db28d04231,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Школьная, д.55","Московская обл","Раменский р-н","г. Раменское","ул. Школьная",2,55,
64129F32-BA50-11E7-98AD-FE5F11EEAB0E,95ebc70f-dd47-4bd6-96bb-8f829468d9a7,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, проезд. Пожарный 1-й, д.11","Московская обл","Раменский р-н","г. Раменское","проезд. Пожарный 1-й",2,11,2
6416C15C-BA50-11E7-98AD-FE5F11EEAB0E,21a58871-70ab-48b6-870d-18fb4f70da85,8,46648458116,"Раменский р-н, д. Бахтеево, ул. Заречная, д.3","Московская обл","Раменский р-н",,"ул. Заречная",2,3,2
6417F8C4-BA50-11E7-98AD-FE5F11EEAB0E,82e3dcd9-4c39-4e5c-8287-9755721e1c06,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 2-я Осенняя, д.103","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Осенняя",2,103,
6418ED42-BA50-11E7-98AD-FE5F11EEAB0E,1facb092-f326-4604-a578-5afb3fc53497,8,46648458136,"Раменский р-н, с. Игнатьево, д.22","Московская обл","Раменский р-н",,,2,22,2
641D6A8E-BA50-11E7-98AD-FE5F11EEAB0E,e52e4b27-4691-47c1-a486-c010f8afa749,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Осенняя, д.110","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Осенняя",2,110,
641DD1AE-BA50-11E7-98AD-FE5F11EEAB0E,30139de0-5458-4be8-9658-ce7f325d42ae,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Заречная, д.14/5","Московская обл","Раменский р-н","г. Раменское","ул. Заречная",2,14/5,2
64225C06-BA50-11E7-98AD-FE5F11EEAB0E,2014bd91-bca6-4f7b-b4ad-524bc2241904,8,46648458131,"Раменский р-н, д. Жирово, д.163","Московская обл","Раменский р-н",,,2,163,2
64243D78-BA50-11E7-98AD-FE5F11EEAB0E,3414aeee-415e-4666-a63d-2086cefd98a2,8,46648491126,"Раменский р-н, д. Каменное Тяжино, ул. Боровская, д.94","Московская обл","Раменский р-н",,"ул. Боровская",2,94,
642C169C-BA50-11E7-98AD-FE5F11EEAB0E,c52edd0f-7a92-4f92-9627-1f74f8ec0583,8,46648476101,"Раменский р-н, с. Софьино, д.262","Московская обл","Раменский р-н",,,2,262,2
643410A4-BA50-11E7-98AD-FE5F11EEAB0E,1c9d5442-6180-4b50-859b-d53e7e56bbbc,8,46648470166,"Раменский р-н, д. Морозово, д.166","Московская обл","Раменский р-н",,,2,166,2
643FDB1E-BA50-11E7-98AD-FE5F11EEAB0E,c77074e1-6782-476b-956f-07a39474c190,8,46648461101,"Раменский р-н, д. Островцы, ул. Центральная, д.55","Московская обл","Раменский р-н",,"ул. Центральная",2,55,2
6440BB4C-BA50-11E7-98AD-FE5F11EEAB0E,663da4cb-e22d-4e75-bae5-07a64b9f87e4,8,46648101,"Раменский р-н, г. Раменское, проезд. Сафоновский, д.3","Московская обл","Раменский р-н","г. Раменское","проезд. Сафоновский",2,3,1,377AA1B6-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Раменская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""РАМЕНСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","Московская область, Раменский район,г.Раменское, ул. Махова, д. 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6","140104 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ Г РАМЕНСКОЕ УЛ МАХОВА 6",2
644D5D2A-BA50-11E7-98AD-FE5F11EEAB0E,2789f3ca-3c64-475a-a24a-54e07eddface,8,46648470136,"Раменский р-н, д. Захарово, д.9","Московская обл","Раменский р-н",,,2,9,2
644F4C0C-BA50-11E7-98AD-FE5F11EEAB0E,39cc9fbb-f51f-41c0-9a5b-55b6f8b42df4,8,46648413101,"Раменский р-н, с. Речицы, ул. Радужная, д.55","Московская обл","Раменский р-н",,"ул. Радужная",2,55,
64531972-BA50-11E7-98AD-FE5F11EEAB0E,be92050b-b356-4f5d-ad58-e47b604964a4,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Новая, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Новая",2,24,2
64568F94-BA50-11E7-98AD-FE5F11EEAB0E,6ef3ca0e-dab6-4a2e-a585-3e6e83921433,8,46648458111,"Раменский р-н, д. Аринино, д.99","Московская обл","Раменский р-н",,,2,99,2
646D27FE-BA50-11E7-98AD-FE5F11EEAB0E,78922c80-a4a7-4d53-9299-71b48c1db957,8,46648413111,"Раменский р-н, с. Гжель, ул. Центральная, д.55","Московская обл","Раменский р-н",,"ул. Центральная",2,55,2
646E28DE-BA50-11E7-98AD-FE5F11EEAB0E,c4d0c634-a267-4cbc-af68-f15e555bcd6f,8,46648422141,"Раменский р-н, п. совхоза ""Раменское"", ул. Садовая, д.20","Московская обл","Раменский р-н",,"ул. Садовая",2,20,2
64773F50-BA50-11E7-98AD-FE5F11EEAB0E,ef21a09f-689a-4951-9245-49d5e1ab6f75,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Береговая, д.11","Московская обл","Раменский р-н",,"ул. Береговая",2,11,2
647ACE04-BA50-11E7-98AD-FE5F11EEAB0E,cec66214-ae05-4953-ab61-1f9a83e5b5b3,8,46648407,"Раменский р-н, с. Строкино, ул. Солнечная, д.91","Московская обл","Раменский р-н",,"ул. Солнечная",2,91,
6482F87C-BA50-11E7-98AD-FE5F11EEAB0E,4a744836-39a2-4a1d-bc95-12b0e428b255,8,46648476106,"Раменский р-н, д. Бритово, д.77","Московская обл","Раменский р-н",,,2,77,2
64868B04-BA50-11E7-98AD-FE5F11EEAB0E,9b80dbf4-9ba8-4f24-9b56-5d33c0ffe74b,8,46648491131,"Раменский р-н, д. Кулаково, ул. Полевая, д.22","Московская обл","Раменский р-н",,"ул. Полевая",2,22,2
64953C80-BA50-11E7-98AD-FE5F11EEAB0E,046b7556-00a5-409e-8f2e-ec58e92c3a9a,8,46648458111,"Раменский р-н, д. Аринино, д.120","Московская обл","Раменский р-н",,,2,120,2
6496AD04-BA50-11E7-98AD-FE5F11EEAB0E,780cffca-8803-4d86-8f08-07d04adbc0da,8,46648101,"Раменский р-н, г. Раменское, ул. 2-я Танеевская, д.1","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Танеевская",2,1,2
6497F948-BA50-11E7-98AD-FE5F11EEAB0E,88c57502-5c62-4eaf-979d-dfa2286b8610,8,46648491106,"Раменский р-н, с. Еганово, д.35/1","Московская обл","Раменский р-н",,,2,35/1,
64997CF0-BA50-11E7-98AD-FE5F11EEAB0E,edd12a2b-0e36-4eab-a520-07de2a5781e2,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Садовая, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Садовая",2,9,
649CA6D2-BA50-11E7-98AD-FE5F11EEAB0E,f74ecffc-7987-4adc-a24c-078983bb9252,8,46648101,"Раменский р-н, г. Раменское, ул. Космонавтов, д.27","Московская обл","Раменский р-н","г. Раменское","ул. Космонавтов",2,27,
649D961E-BA50-11E7-98AD-FE5F11EEAB0E,e4e9725b-79fe-44b1-8c4d-251473bcec62,8,46648473141,"Раменский р-н, д. Старково, ул. Средняя, д.34","Московская обл","Раменский р-н",,"ул. Средняя",2,34,2
649E320E-BA50-11E7-98AD-FE5F11EEAB0E,9b6e0006-fe47-4775-8346-0793289be068,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Коминтерна, д.13/11А","Московская обл","Раменский р-н","г. Раменское","ул. Коминтерна",2,13/11А,2
649E7462-BA50-11E7-98AD-FE5F11EEAB0E,bbae8770-eacc-4c90-85ad-1394abdaa2a9,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, проезд. Садовый, д.393","Московская обл","Раменский р-н","г. Раменское","проезд. Садовый",2,393,
649FA7A6-BA50-11E7-98AD-FE5F11EEAB0E,c8d6ba52-a26b-4650-8a78-c771bbffe9e8,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Сосновая, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Сосновая",2,9,
64A0BCCC-BA50-11E7-98AD-FE5F11EEAB0E,86058865-3da5-4b28-a472-f27dde409d77,8,46648413151,"Раменский р-н, д. Минино, ул. Центральная, д.100","Московская обл","Раменский р-н",,"ул. Центральная",2,100,2
64AC49D4-BA50-11E7-98AD-FE5F11EEAB0E,0f62c1b8-3b0b-494a-b3cb-07abd5d24d79,8,46648443,"Раменский р-н, д. Кузнецово, ул. Гагарина, д.59","Московская обл","Раменский р-н",,"ул. Гагарина",2,59,2
64AE8EBA-BA50-11E7-98AD-FE5F11EEAB0E,7b527059-ce82-41a4-8fe1-a47c8ac9cb90,8,46648491141,"Раменский р-н, д. Нижнее Мячково, ул. Центральная, д.30/2","Московская обл","Раменский р-н",,"ул. Центральная",2,30/2,
64B48CCA-BA50-11E7-98AD-FE5F11EEAB0E,4af20adf-fd61-4ffd-8bed-05628294bccc,8,46648101,"Раменский р-н, г. Раменское, пер. Пехорский, д.2","Московская обл","Раменский р-н","г. Раменское","пер. Пехорский",2,2,
64B52004-BA50-11E7-98AD-FE5F11EEAB0E,8eb7ec26-00e9-4e44-a061-0569a6bf9d46,8,46648473141,"Раменский р-н, д. Старково, ул. Илюшина, д.9","Московская обл","Раменский р-н",,"ул. Илюшина",2,9,
