edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
9B07C420-BA52-11E7-BC29-FE5F11EEAB0E,d971dada-854d-40dc-80a3-fad038797edc,8,46648455141,"Раменский р-н, д. Коробово, д.3/1","Московская обл","Раменский р-н",,,2,3/1,
9B0BF248-BA52-11E7-BC29-FE5F11EEAB0E,1f028068-683b-430e-a1cf-f67de9526d0b,8,46648410186,"Раменский р-н, с. Салтыково, д.94","Московская обл","Раменский р-н",,,2,94,
9B0DD2D4-BA52-11E7-BC29-FE5F11EEAB0E,ddb7943b-a622-4140-874e-ed8d9f714b62,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Школьная, д.5","Московская обл","Раменский р-н","г. Раменское","ул. Школьная",2,5,2
9B0E6F00-BA52-11E7-BC29-FE5F11EEAB0E,0b1a3be9-2774-42b4-b883-7642a07a6264,8,46648407116,"Раменский р-н, д. Вялки, ул. Звездная, д.31","Московская обл","Раменский р-н",,"ул. Звездная",2,31,2
9B0F109A-BA52-11E7-BC29-FE5F11EEAB0E,fe59a2b8-a4ed-4e0e-8534-64fb3469ab14,8,46648410186,"Раменский р-н, с. Салтыково, д.31","Московская обл","Раменский р-н",,,2,31,2
9B1625CE-BA52-11E7-BC29-FE5F11EEAB0E,3f74611e-f957-457d-81db-fb139438a867,8,46648470146,"Раменский р-н, д. Колупаево, д.7","Московская обл","Раменский р-н",,,2,7,2
9B1CD586-BA52-11E7-BC29-FE5F11EEAB0E,809e1720-2d5d-49dc-a8eb-f3c1cb92a98d,8,46648407106,"Раменский р-н, д. Аксеново, д.28","Московская обл","Раменский р-н",,,2,28,2
9B1EFA3C-BA52-11E7-BC29-FE5F11EEAB0E,7eff0d16-c427-4fbf-881e-11359a9b45cc,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Достоевского, д.13","Московская обл","Раменский р-н","г. Раменское","ул. Достоевского",2,13,2
9B20E8A6-BA52-11E7-BC29-FE5F11EEAB0E,3766b4ae-274f-4e3b-b793-3f8c7ebaa325,8,46648422121,"Раменский р-н, д. Клишева, ул. Октябрьская, д.37","Московская обл","Раменский р-н",,"ул. Октябрьская",2,37,2
9B2700A6-BA52-11E7-BC29-FE5F11EEAB0E,bf0067a7-0a27-4451-a213-00290b464e71,8,46648443151,"Раменский р-н, д. Пласкинино, ул. Центральная, д.110","Московская обл","Раменский р-н",,"ул. Центральная",2,110,2
9B28EABA-BA52-11E7-BC29-FE5F11EEAB0E,0f5dfbd7-eb82-4ea0-8920-2ca9453ea918,8,46648491161,"Раменский р-н, д. Чулково, д.78","Московская обл","Раменский р-н",,,2,78,2
9B2A39BA-BA52-11E7-BC29-FE5F11EEAB0E,fb712f53-1e69-430f-ba72-99fea5d14aba,8,46648422131,"Раменский р-н, д. Первомайка, ул. Восточная, д.4","Московская обл","Раменский р-н",,"ул. Восточная",2,4,2
9B2FDF46-BA52-11E7-BC29-FE5F11EEAB0E,51d52cc9-cf4a-4918-a206-844836a2482a,8,46648407101,"Раменский р-н, д. Осеченки, ул. Осенняя, д.9","Московская обл","Раменский р-н",,"ул. Осенняя",2,9,2
9B3030B8-BA52-11E7-BC29-FE5F11EEAB0E,e74091a5-d2ce-4a2a-b563-1c84a7865f96,8,46648473116,"Раменский р-н, д. Литвиново, ул. Заречная, д.8","Московская обл","Раменский р-н",,"ул. Заречная",2,8,2
9B33D4E8-BA52-11E7-BC29-FE5F11EEAB0E,fbc432c1-8a74-46d1-b057-7038c4567fa2,8,46648488121,"Раменский р-н, с. Давыдово, д.64","Московская обл","Раменский р-н",,,2,64,2
9B35EAE4-BA52-11E7-BC29-FE5F11EEAB0E,a0195bab-3673-449c-81de-5ce0a36dc4f0,8,46648101,"Раменский р-н, г. Раменское, ул. Шевченко, д.67","Московская обл","Раменский р-н","г. Раменское","ул. Шевченко",2,67,
9B36412E-BA52-11E7-BC29-FE5F11EEAB0E,dd221013-e758-47ca-b715-c4f8998405ee,8,46648473116,"Раменский р-н, д. Литвиново, ул. Центральная, д.46/3","Московская обл","Раменский р-н",,"ул. Центральная",2,46/3,2
9B37A55A-BA52-11E7-BC29-FE5F11EEAB0E,7a696fc3-cdb3-464c-a7d3-314cac4f19d2,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Герцена, д.4","Московская обл","Раменский р-н","г. Раменское","ул. Герцена",2,4,2
9B3A3D74-BA52-11E7-BC29-FE5F11EEAB0E,1e4bdb4c-7265-4ca7-9237-b22c318ef562,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Октябрьская, д.15","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,15,2
9B3EE0C2-BA52-11E7-BC29-FE5F11EEAB0E,48944d1b-e3ba-4e88-8922-bf53f4c86c9f,8,46648458106,"Раменский р-н, д. Антоново, д.58","Московская обл","Раменский р-н",,,2,58,2
9B42BC4C-BA52-11E7-BC29-FE5F11EEAB0E,78da28db-2367-4bb4-b127-04b091454d80,8,46648491146,"Раменский р-н, д. Прудки, д.34а","Московская обл","Раменский р-н",,,2,34а,2
9B470C2A-BA52-11E7-BC29-FE5F11EEAB0E,10e98ba7-53cf-4b37-9f7a-60bbd37802fc,8,46648101001,"Раменский р-н, г. Раменское, ул. 100-ой Свирской дивизии, д.41","Московская обл","Раменский р-н","г. Раменское","ул. 100-ой Свирской дивизии",2,41,2
9B4B68C4-BA52-11E7-BC29-FE5F11EEAB0E,ff51f2af-549c-4684-9a39-f9b36eee5d3d,8,46648434156,"Раменский р-н, д. Овчинкино, д.27","Московская обл","Раменский р-н",,,2,27,
9B551F22-BA52-11E7-BC29-FE5F11EEAB0E,401380db-2c40-496c-9d43-3bb74454d66f,8,46648458151,"Раменский р-н, д. Кузяево, д.143","Московская обл","Раменский р-н",,,2,143,2
9B5C4A0E-BA52-11E7-BC29-FE5F11EEAB0E,341ea49a-2c92-49c4-a546-f54138becf4d,8,46648413121,"Раменский р-н, д. Глебово, д.7","Московская обл","Раменский р-н",,,2,7,2
9B615F62-BA52-11E7-BC29-FE5F11EEAB0E,36ac119e-c0d0-4335-a70d-5f6e1bf631fa,8,46648470186,"Раменский р-н, д. Старниково, д.49","Московская обл","Раменский р-н",,,2,49,2
9B64118A-BA52-11E7-BC29-FE5F11EEAB0E,e7224386-c08b-4a5f-8c37-d3a8c6c5ae47,8,46648407101,"Раменский р-н, д. Осеченки, ул. Жемчужная, д.25","Московская обл","Раменский р-н",,"ул. Жемчужная",2,25,2
9B675296-BA52-11E7-BC29-FE5F11EEAB0E,bf33104d-7fb9-4492-95b5-cc22e29aeb85,8,46648101001,"Раменский р-н, г. Раменское, ул. Красноармейская, д.57","Московская обл","Раменский р-н","г. Раменское","ул. Красноармейская",2,57,
9B680E98-BA52-11E7-BC29-FE5F11EEAB0E,e247f69c-e57d-4655-b93b-73407f6bc054,8,46648491136,"Раменский р-н, с. Михайловская Слобода, д.236","Московская обл","Раменский р-н",,,2,236,2
9B6B4E14-BA52-11E7-BC29-FE5F11EEAB0E,fc52de5d-793a-442e-a08f-f44875f99c22,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Калинина, д.1а","Московская обл","Раменский р-н","г. Раменское","ул. Калинина",2,1а,2
9B717EE2-BA52-11E7-BC29-FE5F11EEAB0E,1d27a25c-9b04-48ca-8f21-2a8d990ca3f5,8,46648101106,"Раменский р-н, д. Дергаево, ул. Октябрьская, д.8","Московская обл","Раменский р-н",,"ул. Октябрьская",2,8,
9B7353AC-BA52-11E7-BC29-FE5F11EEAB0E,636aa8be-361c-475e-84b2-b6f3e3349e06,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Центральная, д.79","Московская обл","Раменский р-н",,"ул. Центральная",2,79,2
9B76DD10-BA52-11E7-BC29-FE5F11EEAB0E,d52c57e2-7c35-4c0c-a5ac-283dbdf3cf99,8,46648407116,"Раменский р-н, д. Вялки, ул. Строителей, д.4","Московская обл","Раменский р-н",,"ул. Строителей",2,4,2
9B848EEC-BA52-11E7-BC29-FE5F11EEAB0E,1cc5e80b-6ce9-4fa0-92fc-b04804e14b1d,8,46648407116,"Раменский р-н, д. Вялки, ул. Кленовая, д.19б","Московская обл","Раменский р-н",,"ул. Кленовая",2,19б,2
9B8F3C16-BA52-11E7-BC29-FE5F11EEAB0E,aead909f-2ede-44e8-a450-66a8bcf2bd2b,8,46648101,"Раменский р-н, г. Раменское, ул. Чайковского, д.7","Московская обл","Раменский р-н","г. Раменское","ул. Чайковского",2,7,2
9B8FD8B0-BA52-11E7-BC29-FE5F11EEAB0E,76642d14-1721-4a7a-823b-af08ae2898ec,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, г-к. Зеленый, д.66","Московская обл","Раменский р-н","г. Раменское","г-к. Зеленый",2,66,
9B9F8FB2-BA52-11E7-BC29-FE5F11EEAB0E,4b7cc275-1967-453c-91bd-6757c3f1d773,8,46648458136,"Раменский р-н, с. Игнатьево, д.6","Московская обл","Раменский р-н",,,2,6,2
9BA08E9E-BA52-11E7-BC29-FE5F11EEAB0E,6ae32cb1-bf7f-4f4b-a39c-2cb7c7e618ef,8,46648101001,"Раменский р-н, г. Раменское, мкр. Гостица, ул. Ясная, д.48","Московская обл","Раменский р-н","г. Раменское","ул. Ясная",2,48,
9BA0EFD8-BA52-11E7-BC29-FE5F11EEAB0E,180e7944-9456-4430-b7bb-3e7dc63993cf,8,46648407156,"Раменский р-н, д. Устиновка, ул. Весенняя, д.2","Московская обл","Раменский р-н",,"ул. Весенняя",2,2,2
9BA50AD2-BA52-11E7-BC29-FE5F11EEAB0E,135061a6-728f-42ba-b3e7-bbe544d039cd,8,46648101106,"Раменский р-н, д. Дергаево, ул. Центральная, д.83","Московская обл","Раменский р-н",,"ул. Центральная",2,83,2
9BAAD7FA-BA52-11E7-BC29-FE5F11EEAB0E,c353bdab-4aea-430d-be0d-b347a7eace0b,8,46648101,"Раменский р-н, г. Раменское, ул. Комсомольская, д.30","Московская обл","Раменский р-н","г. Раменское","ул. Комсомольская",2,30,
9BAD698E-BA52-11E7-BC29-FE5F11EEAB0E,c89b2578-68d8-4201-9e9b-83ae6b1412b8,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Взлетная, д.21","Московская обл","Раменский р-н",,"ул. Взлетная",2,21,2
9BAF2E9A-BA52-11E7-BC29-FE5F11EEAB0E,ea50dbcd-d272-407f-b18f-bcf1711afbbc,8,46648470126,"Раменский р-н, д. Вохринка, д.18","Московская обл","Раменский р-н",,,2,18,2
9BB09208-BA52-11E7-BC29-FE5F11EEAB0E,cf087cb3-560e-458a-bdff-762e3e3c3135,8,46648470186,"Раменский р-н, д. Старниково, д.98","Московская обл","Раменский р-н",,,2,98,2
9BB68CF8-BA52-11E7-BC29-FE5F11EEAB0E,c4c8a3ca-e638-4e9e-9b48-2d8d2ca3035a,8,46648458146,"Раменский р-н, д. Коломино, д.82","Московская обл","Раменский р-н",,,2,82,
9BC2B316-BA52-11E7-BC29-FE5F11EEAB0E,8762a10e-6375-48ff-9aac-8976eef16d8a,8,46648458121,"Раменский р-н, д. Володино, д.31","Московская обл","Раменский р-н",,,2,31,2
9BC4C61A-BA52-11E7-BC29-FE5F11EEAB0E,d0842460-afbe-47ac-9bbd-68070c3b1f3e,8,46648491161,"Раменский р-н, д. Чулково, д.123","Московская обл","Раменский р-н",,,2,123,2
9BCB4314-BA52-11E7-BC29-FE5F11EEAB0E,64c079c2-d7af-4d09-a6d2-63e63b9f3a83,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Прогресс, д.8","Московская обл","Раменский р-н","г. Раменское","ул. Прогресс",2,8,2
9BCB9864-BA52-11E7-BC29-FE5F11EEAB0E,96260076-ca68-4813-8136-39ec621b0358,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Шоссейная, д.4В/1","Московская обл","Раменский р-н","г. Раменское","ул. Шоссейная",2,4В/1,
9BD2C850-BA52-11E7-BC29-FE5F11EEAB0E,861a973a-7424-45bb-9c5a-7605f94b5457,8,46648101,"Раменский р-н, г. Раменское, ул. Октябрьская, д.78","Московская обл","Раменский р-н","г. Раменское","ул. Октябрьская",2,78,
9BDF954E-BA52-11E7-BC29-FE5F11EEAB0E,9c5e376e-8c07-4079-a2d7-87e9a1ec749f,8,46648461111,"Раменский р-н, д. Заозерье, д.55а","Московская обл","Раменский р-н",,,2,55а,2
9BE278D6-BA52-11E7-BC29-FE5F11EEAB0E,e4be929c-c9c1-4387-adec-e10cf6ef5f2b,8,46648422111,"Раменский р-н, д. Заболотье, ул. Центральная, д.6","Московская обл","Раменский р-н",,"ул. Центральная",2,6,2
9BF25C6A-BA52-11E7-BC29-FE5F11EEAB0E,7f6f3a76-4455-4c25-bcc1-67593a2d1ea2,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Луговая, д.20","Московская обл","Раменский р-н","г. Раменское","ул. Луговая",2,20,
9BF43DF0-BA52-11E7-BC29-FE5F11EEAB0E,08bc1bbc-61d7-402c-b9d5-b50f3cd1aeb0,8,46648101,"Раменский р-н, г. Раменское, пер. Парковский, д.15","Московская обл","Раменский р-н","г. Раменское","пер. Парковский",2,15,
9C03FE02-BA52-11E7-BC29-FE5F11EEAB0E,c46edd71-4baa-49c2-b9ec-04149347604f,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Прозоровская, д.21","Московская обл","Раменский р-н","г. Раменское","ул. Прозоровская",2,21,
9C0A5130-BA52-11E7-BC29-FE5F11EEAB0E,f49de2e1-2238-43bb-a177-a58daaf7a210,8,46648443,"Раменский р-н, д. Кузнецово, ул. Весенняя, д.50","Московская обл","Раменский р-н",,"ул. Весенняя",2,50,
9C150116-BA52-11E7-BC29-FE5F11EEAB0E,05bcfd4c-c4c2-4e01-be92-5f373113502c,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Калинина, д.20","Московская обл","Раменский р-н","г. Раменское","ул. Калинина",2,20,
9C157BF0-BA52-11E7-BC29-FE5F11EEAB0E,fde6a695-02f5-4fab-9d5f-72edb76ed422,8,46648470136,"Раменский р-н, д. Захарово, д.55","Московская обл","Раменский р-н",,,2,55,2
9C173E0E-BA52-11E7-BC29-FE5F11EEAB0E,311eb338-0de9-48b2-bb0c-652a3c22cc6a,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Железнодорожная, д.6","Московская обл","Раменский р-н","г. Раменское","ул. Железнодорожная",2,6,2
9C18FE7E-BA52-11E7-BC29-FE5F11EEAB0E,c444be01-bb62-470d-803e-7ef13db7bc6f,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Пушкина, д.17","Московская обл","Раменский р-н","г. Раменское","ул. Пушкина",2,17,2
9C1B61B4-BA52-11E7-BC29-FE5F11EEAB0E,4572a89e-8bc5-4a78-b14e-a78693e1df89,8,46648157121,"Раменский р-н, г. Раменское, с. Игумново, ул. Фестивальная, д.7","Московская обл","Раменский р-н","г. Раменское","ул. Фестивальная",2,7,2
9C276BB2-BA52-11E7-BC29-FE5F11EEAB0E,831700f5-2d66-429e-b89f-ea61243fa7f5,8,46648491146,"Раменский р-н, д. Прудки, д.49","Московская обл","Раменский р-н",,,2,49,2
9C2D267E-BA52-11E7-BC29-FE5F11EEAB0E,5dde62e1-120a-412e-914a-9e1377e6ee4b,8,46648407116,"Раменский р-н, д. Вялки, ул. Осеченская, д.26","Московская обл","Раменский р-н",,"ул. Осеченская",2,26,
9C2E4860-BA52-11E7-BC29-FE5F11EEAB0E,7433e27a-3a68-4bcf-9fe9-7bb21b2cab13,8,46648473116,"Раменский р-н, д. Литвиново, ул. Центральная, д.114","Московская обл","Раменский р-н",,"ул. Центральная",2,114,2
9C3B84C6-BA52-11E7-BC29-FE5F11EEAB0E,697754d3-fc94-4812-ad9b-a1ecd414def9,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Гагарина, д.38","Московская обл","Раменский р-н","г. Раменское","ул. Гагарина",2,38,
9C3F9F3E-BA52-11E7-BC29-FE5F11EEAB0E,0d2c6b50-d5b9-4769-8e24-3a6d563d73d7,8,46648413101,"Раменский р-н, с. Речицы, ул. Радужная, д.56","Московская обл","Раменский р-н",,"ул. Радужная",2,56,2
9C47367C-BA52-11E7-BC29-FE5F11EEAB0E,d98e099f-fe2c-4353-9655-ee67ec22c5d4,8,46648407161,"Раменский р-н, д. Шмеленки, ул. Земляничная, д.33","Московская обл","Раменский р-н",,"ул. Земляничная",2,33,
9C4DB6D2-BA52-11E7-BC29-FE5F11EEAB0E,270d22ed-a430-493b-b97c-3fd074249854,8,46648413101,"Раменский р-н, с. Речицы, ул. Центральная, д.83","Московская обл","Раменский р-н",,"ул. Центральная",2,83,2
9C56D1FE-BA52-11E7-BC29-FE5F11EEAB0E,f121b681-e538-484b-89d6-8c1de8b51346,8,46648157131,"Раменский р-н, г. Раменское, д. Хрипань, ул. Центральная, д.59","Московская обл","Раменский р-н","г. Раменское","ул. Центральная",2,59,2
9C5A39B6-BA52-11E7-BC29-FE5F11EEAB0E,49910a01-23d7-4dc5-ad5d-a0a2cbca8435,8,46648101,"Раменский р-н, г. Раменское, ул. Революции, д.47","Московская обл","Раменский р-н","г. Раменское","ул. Революции",2,47,2
9C5DE7AA-BA52-11E7-BC29-FE5F11EEAB0E,3d617f2c-ee3e-4215-8eea-78a8c9dbf306,8,46648413101,"Раменский р-н, с. Речицы, ул. Дачная, д.29","Московская обл","Раменский р-н",,"ул. Дачная",2,29,2
9C5E74F4-BA52-11E7-BC29-FE5F11EEAB0E,721d482f-bdd6-47e6-9733-6a886c656105,8,46648407116,"Раменский р-н, д. Вялки, ул. Полянка, д.26","Московская обл","Раменский р-н",,"ул. Полянка",2,26,
9C631A22-BA52-11E7-BC29-FE5F11EEAB0E,2b75cd4c-c9fc-4f1a-bfe3-4bc6f0ac8eee,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, пер. Луговой, д.3а","Московская обл","Раменский р-н","г. Раменское","пер. Луговой",2,3а,2
9C684AD8-BA52-11E7-BC29-FE5F11EEAB0E,0f9387fb-5792-4937-b736-abd646e763d2,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Лесная 1-я, д.13","Московская обл","Раменский р-н","г. Раменское","ул. Лесная 1-я",2,13,2
9C74EC02-BA52-11E7-BC29-FE5F11EEAB0E,d9ab07ce-db20-41e1-8f73-26dd1076530c,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Мичурина, д.11а","Московская обл","Раменский р-н","г. Раменское","ул. Мичурина",2,11а,2
9C8257F2-BA52-11E7-BC29-FE5F11EEAB0E,0e2fd5ac-0eb6-4f5e-87dc-66f612125449,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Щорса, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Щорса",2,9,1,3774E122-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Ильинская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""ИЛЬИНСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","140120, Московская область, Раменский район, п.Ильинский, л.Ленинская, д.38","140120 ОБЛАСТЬ МОСКОВСКАЯ РАЙОН РАМЕНСКИЙ ГОРОД РАМЕНСКОЕ РАБОЧИЙ ПОСЕЛОК ИЛЬИНСКИЙ УЛИЦА ЛЕНИНСКАЯ д. 38 ","140120 ОБЛАСТЬ МОСКОВСКАЯ РАЙОН РАМЕНСКИЙ ГОРОД РАМЕНСКОЕ РАБОЧИЙ ПОСЕЛОК ИЛЬИНСКИЙ УЛИЦА ЛЕНИНСКАЯ д. 38 ",2
9C9C1EEE-BA52-11E7-BC29-FE5F11EEAB0E,0c652720-d026-4922-879b-b3c3c5ec0f36,8,46648101,"Раменский р-н, г. Раменское, ул. Казанская, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Казанская",2,28,2
9CA1C3D0-BA52-11E7-BC29-FE5F11EEAB0E,d1276524-dea7-4d69-bcc4-86368f6b1439,8,46648407116,"Раменский р-н, д. Вялки, ул. Кооперативная, д.11а","Московская обл","Раменский р-н",,"ул. Кооперативная",2,11а,
9CA403F2-BA52-11E7-BC29-FE5F11EEAB0E,cb07193f-1389-4f5b-aa34-44340bfd8eee,8,46648410141,"Раменский р-н, д. Жирошкино, д.93","Московская обл","Раменский р-н",,,2,93,2
9CA64AF4-BA52-11E7-BC29-FE5F11EEAB0E,715b62af-78f0-4a06-aab2-b24fb7237b21,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Туполева, д.2","Московская обл","Раменский р-н","г. Раменское","ул. Туполева",2,2,2
9CB1F138-BA52-11E7-BC29-FE5F11EEAB0E,a51ccf87-b3d7-4616-932e-4457495641b1,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Тургенева, д.12/1","Московская обл","Раменский р-н","г. Раменское","ул. Тургенева",2,12/1,2
9CBD29E0-BA52-11E7-BC29-FE5F11EEAB0E,372aa7de-92ff-4643-bd64-a511952871d3,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Вялковская, д.28","Московская обл","Раменский р-н","г. Раменское","ул. Вялковская",2,28,2
9CC122B6-BA52-11E7-BC29-FE5F11EEAB0E,ba8cd8f3-bc88-4960-9364-0d342175a5e9,8,46648491161,"Раменский р-н, д. Чулково, д.178","Московская обл","Раменский р-н",,,2,178,2
9CC68E18-BA52-11E7-BC29-FE5F11EEAB0E,03062f16-3fe7-4aa7-880b-b55b258466fe,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. 2-я Парковая, д.6","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Парковая",2,6,2
9CDD1CDC-BA52-11E7-BC29-FE5F11EEAB0E,b9a5e6ed-76e1-4c71-873b-6653cba31e8c,8,46648470116,"Раменский р-н, с. Боршева, двлд.2/1","Московская обл","Раменский р-н",,,3,2/1,
9CEAE880-BA52-11E7-BC29-FE5F11EEAB0E,3f9a1232-013b-42c8-ac69-5104f16b62c8,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Колхозная, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Колхозная",2,9,
9CF55EA0-BA52-11E7-BC29-FE5F11EEAB0E,0af4c120-99bd-4312-90e8-29a0ae2256d6,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Чехова, д.4","Московская обл","Раменский р-н","г. Раменское","ул. Чехова",2,4,2
9CFAF702-BA52-11E7-BC29-FE5F11EEAB0E,820db689-2832-461e-9373-be41ff0203e9,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 3-я Параллельная, д.27/1","Московская обл","Раменский р-н","г. Раменское","ул. 3-я Параллельная",2,27/1,
9CFC3A72-BA52-11E7-BC29-FE5F11EEAB0E,8cfc5792-749f-4d9a-bf4f-81f16df14470,8,46648491146,"Раменский р-н, д. Прудки, ул. Новая, д.39","Московская обл","Раменский р-н",,"ул. Новая",2,39,
9CFF8D4E-BA52-11E7-BC29-FE5F11EEAB0E,2fafb7d8-fbf4-4609-83fe-2db06b2fbae3,8,46648407101,"Раменский р-н, д. Осеченки, ул. Восточная, д.1","Московская обл","Раменский р-н",,"ул. Восточная",2,1,2
9D02759A-BA52-11E7-BC29-FE5F11EEAB0E,ea5a2a7e-d76b-49d1-9aad-4297bf19be39,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Островского, д.25","Московская обл","Раменский р-н","г. Раменское","ул. Островского",2,25,2
9D0883C2-BA52-11E7-BC29-FE5F11EEAB0E,9050b5a6-353f-4b4c-965a-8f96c5db0c26,8,46648455201,"Раменский р-н, д. Толмачево, д.15/2","Московская обл","Раменский р-н",,,2,15/2,2
9D0C6726-BA52-11E7-BC29-FE5F11EEAB0E,d6b73cdf-682b-4ece-b59c-c249dfd76f78,8,46648157111,"Раменский р-н, г. Раменское, дп. Кратово, ул. Заречная, д.1В","Московская обл","Раменский р-н","г. Раменское","ул. Заречная",2,1В,
9D112E28-BA52-11E7-BC29-FE5F11EEAB0E,c51a12dd-f5c2-4d42-97c5-ce82b7c869b9,8,46648407116,"Раменский р-н, д. Вялки, ул. Новослободская, д.43а","Московская обл","Раменский р-н",,"ул. Новослободская",2,43а,2
9D1800D6-BA52-11E7-BC29-FE5F11EEAB0E,115be637-78bc-49b6-91fe-4d8c9c0ac6fe,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, г-к. Зеленый, д.96","Московская обл","Раменский р-н","г. Раменское","г-к. Зеленый",2,96,
9D1A4404-BA52-11E7-BC29-FE5F11EEAB0E,f2a7896c-2a03-4644-9a46-269f26e22ce5,8,46648422101,"Раменский р-н, с. Новое, ул. Новосельская, д.46","Московская обл","Раменский р-н",,"ул. Новосельская",2,46,2
9D1CBE96-BA52-11E7-BC29-FE5F11EEAB0E,536c318c-6c10-478c-84de-192f2af567ea,8,46648476141,"Раменский р-н, с. Кривцы, д.88","Московская обл","Раменский р-н",,,2,88,
9D204728-BA52-11E7-BC29-FE5F11EEAB0E,9c198746-1b06-40a8-b577-7ccc37712b2e,8,46648491161,"Раменский р-н, д. Чулково, д.179","Московская обл","Раменский р-н",,,2,179,
9D20AD44-BA52-11E7-BC29-FE5F11EEAB0E,e5ef45fa-0f30-4e46-8d25-934dc608208a,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Пионерская, д.3","Московская обл","Раменский р-н","г. Раменское","ул. Пионерская",2,3,2
9D27ADB0-BA52-11E7-BC29-FE5F11EEAB0E,573b6b72-b116-4c68-8723-0d252376513d,8,46648476101,"Раменский р-н, с. Софьино, д.54","Московская обл","Раменский р-н",,,2,54,2
9D298CF2-BA52-11E7-BC29-FE5F11EEAB0E,0a99def7-9de4-4943-a636-b7f57723d241,8,46648413101,"Раменский р-н, с. Речицы, ул. Дачная, д.87","Московская обл","Раменский р-н",,"ул. Дачная",2,87,2
9D2D1746-BA52-11E7-BC29-FE5F11EEAB0E,b15b5c9c-6c46-4ae8-86ca-37ed544f2771,8,46648407116,"Раменский р-н, д. Вялки, ул. Привольная, д.6","Московская обл","Раменский р-н",,"ул. Привольная",2,6,2
9D30DD86-BA52-11E7-BC29-FE5F11EEAB0E,0d21b278-1054-44c6-841e-c878c63835fc,8,46648476101,"Раменский р-н, с. Софьино, д.182а","Московская обл","Раменский р-н",,,2,182а,2
9D3637AE-BA52-11E7-BC29-FE5F11EEAB0E,6200b29a-1eb2-49d2-b1b9-f57b0af89281,8,46648422136,"Раменский р-н, д. Рыбаки, ул. Центральная, д.42","Московская обл","Раменский р-н",,"ул. Центральная",2,42,2
9D37EE50-BA52-11E7-BC29-FE5F11EEAB0E,be0bc54b-5ceb-4d7e-a4a0-af6aaa0a2fc2,8,46648101,"Раменский р-н, г. Раменское, проезд. Дорожный, д.132","Московская обл","Раменский р-н","г. Раменское","проезд. Дорожный",2,132,
9D40F1D0-BA52-11E7-BC29-FE5F11EEAB0E,8de7a61b-4cbd-4e86-aea2-287e64019424,8,46648458161,"Раменский р-н, д. Меткомелино, д.127","Московская обл","Раменский р-н",,,2,127,2
9D57C7B6-BA52-11E7-BC29-FE5F11EEAB0E,59c98ede-2bad-4b37-8fc2-d0b8d03ba5e9,8,46648491136,"Раменский р-н, с. Михайловская Слобода, ул. Новорязанская, д.167а","Московская обл","Раменский р-н",,"ул. Новорязанская",2,167а,
