edsAddressGUID,edsFIASAddressGUID,edsAddressType,edsOKTMO,edsAddressName,edsRegion,edsArea,edsCity,edsStreet,edsEstStatus,edsHouseNum,edsHouseType,edsOrgGUID,edsName,edsFullName,edsAddress,edsAddressJur,edsAddressDisp,edsTypeOrg
FE3DC70E-BA54-11E7-8E30-FE5F11EEAB0E,47aeddd1-1bab-438a-be92-2b4aa416d2ee,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.48","Московская обл","Раменский р-н",,,2,48,2
FE45BB4E-BA54-11E7-8E30-FE5F11EEAB0E,2729400e-e9e9-42aa-bab4-d229116d237e,8,46648458126,"Раменский р-н, д. Вороново, ул. Снежинка, д.13","Московская обл","Раменский р-н",,"ул. Снежинка",2,13,2
FE4AFB68-BA54-11E7-8E30-FE5F11EEAB0E,6e5b9efa-2414-4b6f-be56-2e76aaf7b965,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Песочная, д.25а","Московская обл","Раменский р-н","г. Раменское","ул. Песочная",2,25а,
FE4D2D66-BA54-11E7-8E30-FE5F11EEAB0E,558f4c20-dcaf-4dfe-8acf-4b5585bebe93,8,46648458176,"Раменский р-н, д. Сидорово, д.43","Московская обл","Раменский р-н",,,2,43,2
FE5336FC-BA54-11E7-8E30-FE5F11EEAB0E,f2e4d6af-de16-432c-a946-e8ad53de52b2,8,46648470156,"Раменский р-н, д. Лубнинка, д.36","Московская обл","Раменский р-н",,,2,36,2
FE59F1C2-BA54-11E7-8E30-FE5F11EEAB0E,615ecbd0-99fc-4405-8de7-4ad977b25202,8,46648101,"Раменский р-н, г. Раменское, ул. Полевая, д.13","Московская обл","Раменский р-н","г. Раменское","ул. Полевая",2,13,2
FE5AC7E6-BA54-11E7-8E30-FE5F11EEAB0E,6c2d0d67-e596-4dec-a0e7-e6df76a01e7e,8,46648491161,"Раменский р-н, д. Чулково, ул. Школьная, д.150","Московская обл","Раменский р-н",,"ул. Школьная",2,150,
FE6CCAC2-BA54-11E7-8E30-FE5F11EEAB0E,8ed7ec63-9eea-4649-b55d-4b2ec177d4d3,8,46648443,"Раменский р-н, д. Кузнецово, ул. Весенняя, д.38","Московская обл","Раменский р-н",,"ул. Весенняя",2,38,
FE6D74A4-BA54-11E7-8E30-FE5F11EEAB0E,a5162b57-2df5-426e-a3a1-358c775c93ac,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Молодцова, д.13б","Московская обл","Раменский р-н","г. Раменское","ул. Молодцова",2,13б,
FE75DF4A-BA54-11E7-8E30-FE5F11EEAB0E,650ad16a-590b-421f-952d-4b6769cd4955,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Геонедр, д.10","Московская обл","Раменский р-н","г. Раменское","ул. Геонедр",2,10,2
FE7EE7F2-BA54-11E7-8E30-FE5F11EEAB0E,8f18e4c6-ad5b-4fa9-9d93-4fb2987ee8de,8,46648422111,"Раменский р-н, д. Заболотье, ул. Ульяновская, д.16","Московская обл","Раменский р-н",,"ул. Ульяновская",2,16,2
FE7F8DE2-BA54-11E7-8E30-FE5F11EEAB0E,ab34b6c6-ff06-411e-a1b1-4a02a64849c9,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Братьев Волковых, д.3","Московская обл","Раменский р-н","г. Раменское","ул. Братьев Волковых",2,3,2
FE81CF4E-BA54-11E7-8E30-FE5F11EEAB0E,9badf15a-5e2c-4d2a-b14b-1a95028bdb02,8,46648458126,"Раменский р-н, д. Вороново, д.6","Московская обл","Раменский р-н",,,2,6,2
FE9911C2-BA54-11E7-8E30-FE5F11EEAB0E,58e7b0c0-4af3-4e01-aa97-02c4426fb2c5,8,46648491146,"Раменский р-н, д. Прудки, ул. Зеленодольская, д.34а","Московская обл","Раменский р-н",,"ул. Зеленодольская",2,34а,
FE9A96F0-BA54-11E7-8E30-FE5F11EEAB0E,b9cf1493-90a3-43c0-8fe3-1715fa3ad396,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Школьная, д.2","Московская обл","Раменский р-н","г. Раменское","ул. Школьная",2,2,2
FE9D69C0-BA54-11E7-8E30-FE5F11EEAB0E,c4d65490-0f9c-43f0-a6de-4626ac1d7d37,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Петра Великого, д.128","Московская обл","Раменский р-н","г. Раменское","ул. Петра Великого",2,128,
FEA0613E-BA54-11E7-8E30-FE5F11EEAB0E,243ecb4a-6955-4df9-8e0f-5506a52d5c29,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Котовского, д.11/1","Московская обл","Раменский р-н","г. Раменское","ул. Котовского",2,11/1,
FEA0B4C2-BA54-11E7-8E30-FE5F11EEAB0E,00adff03-deb5-4426-921b-450f726db8a0,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Софьи Перовской, д.24","Московская обл","Раменский р-н","г. Раменское","ул. Софьи Перовской",2,24,2
FEA52AF2-BA54-11E7-8E30-FE5F11EEAB0E,c1994a92-e939-429a-b49b-7d6fd58a2e27,8,46648413101,"Раменский р-н, с. Речицы, ул. 2-я Луговая, д.15","Московская обл","Раменский р-н",,"ул. 2-я Луговая",2,15,2
FEA61D7C-BA54-11E7-8E30-FE5F11EEAB0E,519737a2-35b5-42b5-a20a-1e791e069740,8,46648422101,"Раменский р-н, с. Новое, ул. Новостройка, д.43","Московская обл","Раменский р-н",,"ул. Новостройка",2,43,2
FEB329FE-BA54-11E7-8E30-FE5F11EEAB0E,813e4363-4c2f-4d75-9d04-5e8898f0e4b4,8,46648152051,"Раменский р-н, г. Раменское, рп. Быково, ул. Леволинейная, двлд.42","Московская обл","Раменский р-н","г. Раменское","ул. Леволинейная",3,42,2
FEB3D11A-BA54-11E7-8E30-FE5F11EEAB0E,e2023fdc-f655-4490-8eba-0a9ea3f4dc22,8,46648168051,"Раменский р-н, г. Раменское, дп. Удельная, ул. Чехова, д.20","Московская обл","Раменский р-н","г. Раменское","ул. Чехова",2,20,2
FEBD1A40-BA54-11E7-8E30-FE5F11EEAB0E,b8558b84-5307-4e25-afa2-f2ba26c63814,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Лермонтова, д.16","Московская обл","Раменский р-н","г. Раменское","ул. Лермонтова",2,16,2
FEC2064A-BA54-11E7-8E30-FE5F11EEAB0E,f433d045-97e7-4e84-970e-2637cab9ea24,8,46648458166,"Раменский р-н, д. Мещеры, д.18","Московская обл","Раменский р-н",,,2,18,2
FEC696CE-BA54-11E7-8E30-FE5F11EEAB0E,624c5d33-88d4-43e6-90e8-8cd30e03ebd5,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Трудовая, д.6","Московская обл","Раменский р-н","г. Раменское","ул. Трудовая",2,6,1
FED97E56-BA54-11E7-8E30-FE5F11EEAB0E,26064b4d-a878-4dcb-bdd7-c566e0e72dc3,8,46648470186,"Раменский р-н, д. Старниково, д.4","Московская обл","Раменский р-н",,,2,4,2
FEDACC66-BA54-11E7-8E30-FE5F11EEAB0E,3721f0fa-5cad-4708-8e4f-74c3f0fa8bc0,8,46648458171,"Раменский р-н, с. Новохаритоново, д.157","Московская обл","Раменский р-н",,,2,157,2
FEDD7826-BA54-11E7-8E30-FE5F11EEAB0E,009fe1e6-2571-4792-bb1a-930b1170ef6a,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Ново-Полевая, д.13","Московская обл","Раменский р-н","г. Раменское","ул. Ново-Полевая",2,13,2
FEEF6270-BA54-11E7-8E30-FE5F11EEAB0E,b97a07ac-b28c-43c5-be46-c632ff93a62c,8,46648491131,"Раменский р-н, д. Кулаково, д.2","Московская обл","Раменский р-н",,,2,2,2
FEF18BF4-BA54-11E7-8E30-FE5F11EEAB0E,dbf9975e-be7e-4700-af95-09fca8e7ccf4,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Панфилова, д.9/1","Московская обл","Раменский р-н","г. Раменское","ул. Панфилова",2,9/1,
FEF90654-BA54-11E7-8E30-FE5F11EEAB0E,8f8e4db0-bae5-42d0-9bab-b8509f35ae16,8,46648461111,"Раменский р-н, д. Заозерье, д.118","Московская обл","Раменский р-н",,,2,118,
FEF9D728-BA54-11E7-8E30-FE5F11EEAB0E,9768e215-5bc1-46d3-b608-d98715777741,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Центральная, д.32/2","Московская обл","Раменский р-н","г. Раменское","ул. Центральная",2,32/2,
FEFA7F84-BA54-11E7-8E30-FE5F11EEAB0E,fda9a412-1d44-48d7-9c18-cf83a6cbd7d5,8,46648413111,"Раменский р-н, с. Гжель, ул. Слободская, д.21","Московская обл","Раменский р-н",,"ул. Слободская",2,21,2
FEFFAC98-BA54-11E7-8E30-FE5F11EEAB0E,9bb4e1b1-33ab-40e0-bb74-4c3fa712017f,8,46648491131,"Раменский р-н, д. Кулаково, д.178","Московская обл","Раменский р-н",,,2,178,
FF04298A-BA54-11E7-8E30-FE5F11EEAB0E,82c61c10-a956-4a11-a574-c42dbb3cdc03,8,46648422101,"Раменский р-н, с. Новое, ул. Пушкина, д.9","Московская обл","Раменский р-н",,"ул. Пушкина",2,9,2
FF095982-BA54-11E7-8E30-FE5F11EEAB0E,a5580da0-f8d2-4714-9378-4c719c5b1729,8,46648101001,"Раменский р-н, г. Раменское, ул. 100-ой Свирской дивизии, д.71","Московская обл","Раменский р-н","г. Раменское","ул. 100-ой Свирской дивизии",2,71,2
FF12D3B8-BA54-11E7-8E30-FE5F11EEAB0E,1e73d6ce-3c2c-42e7-9568-669a29718d00,8,46648455176,"Раменский р-н, д. Никулино, д.17/2","Московская обл","Раменский р-н",,,2,17/2,2
FF1B0538-BA54-11E7-8E30-FE5F11EEAB0E,130de199-d0af-4343-86ec-125605c598aa,8,46648162051,"Раменский р-н, г. Раменское, дп. Родники, ул. Рябиновая, д.10/5","Московская обл","Раменский р-н","г. Раменское","ул. Рябиновая",2,10/5,
FF1BF9DE-BA54-11E7-8E30-FE5F11EEAB0E,39cd7cfb-27b2-454a-b6b4-d453221bc169,8,46648422141,"Раменский р-н, п. совхоза ""Раменское"", ул. Беговая, д.19","Московская обл","Раменский р-н",,"ул. Беговая",2,19,
FF1D8772-BA54-11E7-8E30-FE5F11EEAB0E,32b8a312-c372-409d-b2ba-c68f375c0a29,8,46648443146,"Раменский р-н, д. Петровское, тер. ЗАО Реал Кост, д.6","Московская обл","Раменский р-н",,"тер. ЗАО Реал Кост",2,6,
FF2016D6-BA54-11E7-8E30-FE5F11EEAB0E,a274ae26-da63-45ee-98ad-529c93fa12f8,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 5-я Западная, д.98","Московская обл","Раменский р-н","г. Раменское","ул. 5-я Западная",2,98,2
FF239AE0-BA54-11E7-8E30-FE5F11EEAB0E,f7eddb10-04a1-45b8-9ea8-266caf6f1800,8,46648407156,"Раменский р-н, с. Строкино, ул. Солнечная, д.71","Московская обл","Раменский р-н",,"ул. Солнечная",2,71,2
FF248AD6-BA54-11E7-8E30-FE5F11EEAB0E,369c8f22-39ee-43a8-be5e-ba903690647f,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Фрезерная, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Фрезерная",2,9,2
FF24D9A0-BA54-11E7-8E30-FE5F11EEAB0E,e01c6790-87dd-4630-868b-e9486046d246,8,46648473136,"Раменский р-н, п. совхоза ""Сафоновский"", ул. Садовая, д.24","Московская обл","Раменский р-н",,"ул. Садовая",2,24,2
FF260FB4-BA54-11E7-8E30-FE5F11EEAB0E,c046942d-4e72-4157-8613-43dc5804be1b,8,46648434101,"Раменский р-н, с. Константиново, д.121","Московская обл","Раменский р-н",,,2,121,2
FF2B080C-BA54-11E7-8E30-FE5F11EEAB0E,45207f7f-6f09-4e98-a48b-ab1308954385,8,46648473111,"Раменский р-н, с. Загорново, ул. Центральная, д.7а","Московская обл","Раменский р-н",,"ул. Центральная",2,7а,
FF2D8D52-BA54-11E7-8E30-FE5F11EEAB0E,df21fad0-7ce7-45b4-9182-4d3592d59d53,8,46648101,"Раменский р-н, г. Раменское, ул. Жуковского, д.1","Московская обл","Раменский р-н","г. Раменское","ул. Жуковского",2,1,
FF38E59E-BA54-11E7-8E30-FE5F11EEAB0E,0d9b4be9-6c47-41f8-80f9-4d700cbb52ea,8,46648491111,"Раменский р-н, д. Жуково, д.25","Московская обл","Раменский р-н",,,2,25,
FF3938E6-BA54-11E7-8E30-FE5F11EEAB0E,bd478b42-e5c2-4f80-a062-9eb3cfb5379c,8,46648473111,"Раменский р-н, с. Загорново, ул. Молодежная, д.22","Московская обл","Раменский р-н",,"ул. Молодежная",2,22,2
FF3DC4A6-BA54-11E7-8E30-FE5F11EEAB0E,5996d5e2-f04c-40ff-acd3-512cca252de3,8,46648407156,"Раменский р-н, д. Устиновка, ул. Весенняя, д.122","Московская обл","Раменский р-н",,"ул. Весенняя",2,122,
FF4041A4-BA54-11E7-8E30-FE5F11EEAB0E,297643e2-7555-4e68-aea5-bf9267001a85,8,46648476106,"Раменский р-н, д. Бритово, д.55/1","Московская обл","Раменский р-н",,,2,55/1,
FF4232D4-BA54-11E7-8E30-FE5F11EEAB0E,d4f06c31-3f03-4b57-9e95-925e97172bf8,8,46648458171,"Раменский р-н, с. Новохаритоново, д.73","Московская обл","Раменский р-н",,,2,73,2
FF438EFE-BA54-11E7-8E30-FE5F11EEAB0E,9b7b5ab2-f88d-4b2e-beaa-46a3cc516bc5,8,46648410,"Раменский р-н, п. Ганусово, д.36","Московская обл","Раменский р-н",,,2,36,1
FF48CD06-BA54-11E7-8E30-FE5F11EEAB0E,97f606fd-2419-45e3-8fe0-5a7d0b2e4633,8,46648422121,"Раменский р-н, д. Клишева, ул. Школьная, д.90","Московская обл","Раменский р-н",,"ул. Школьная",2,90,
FF4AC64C-BA54-11E7-8E30-FE5F11EEAB0E,ad393a09-200b-48e0-bdc5-02c73b802279,8,46648470101,"Раменский р-н, с. Рыболово, д.49","Московская обл","Раменский р-н",,,2,49,2
FF4BBE9E-BA54-11E7-8E30-FE5F11EEAB0E,7c3724e6-e621-401d-829d-c4ab57735778,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 5-я Осенняя, д.8","Московская обл","Раменский р-н","г. Раменское","ул. 5-я Осенняя",2,8,2
FF4C1060-BA54-11E7-8E30-FE5F11EEAB0E,ccf3f5f5-b38c-49f7-a0e7-b1328c4adad7,8,46648434186,"Раменский р-н, д. Ширяево, д.83","Московская обл","Раменский р-н",,,2,83,
FF4CB83A-BA54-11E7-8E30-FE5F11EEAB0E,d3574600-dbd8-4069-8665-4029c5287e22,8,46648470196,"Раменский р-н, д. Торопово, д.99а","Московская обл","Раменский р-н",,,2,99а,2
FF4E75E4-BA54-11E7-8E30-FE5F11EEAB0E,4c8a54d1-062e-4a3d-8719-3e843ecf3ad5,8,46648422111,"Раменский р-н, д. Заболотье, ул. Песчаная, д.14","Московская обл","Раменский р-н",,"ул. Песчаная",2,14,2
FF593C18-BA54-11E7-8E30-FE5F11EEAB0E,9e3d7525-95b6-4179-824c-4dbeda192a33,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Пушкинская, д.23","Московская обл","Раменский р-н","г. Раменское","ул. Пушкинская",2,23,2
FF5AD140-BA54-11E7-8E30-FE5F11EEAB0E,84d87295-dcfc-4eb9-8973-4dc59f2c2da9,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.230","Московская обл","Раменский р-н",,,2,230,
FF5C6820-BA54-11E7-8E30-FE5F11EEAB0E,a546e431-3ac3-4317-90e6-5d44427abdc7,8,46648407121,"Раменский р-н, с. Зюзино, д.14а","Московская обл","Раменский р-н",,,2,14а,
FF696DC2-BA54-11E7-8E30-FE5F11EEAB0E,591e060b-c3a1-483e-b7a8-3ef5f51cc800,8,46648476141,"Раменский р-н, с. Кривцы, д.72","Московская обл","Раменский р-н",,,2,72,2
FF6F726C-BA54-11E7-8E30-FE5F11EEAB0E,f6c4fc42-c515-4877-bfdf-f8be58cc5bce,8,46648473131,"Раменский р-н, д. Сафоново, ул. Центральная, д.94","Московская обл","Раменский р-н",,"ул. Центральная",2,94,2
FF771FBC-BA54-11E7-8E30-FE5F11EEAB0E,27a57a58-f643-4c4c-814f-780667a6eae7,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Ким, д.29б","Московская обл","Раменский р-н","г. Раменское","ул. Ким",2,29б,
FF781412-BA54-11E7-8E30-FE5F11EEAB0E,81069a73-32c9-4a1e-90c6-5e8a8c4ab92f,8,46648402106,"Раменский р-н, с. Быково, ул. Колхозная, д.72","Московская обл","Раменский р-н",,"ул. Колхозная",2,72,2
FF7D9AEA-BA54-11E7-8E30-FE5F11EEAB0E,4c564efb-5274-4bb2-ba3a-5f7d0e2b3ef9,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. 2-я Осенняя, д.35","Московская обл","Раменский р-н","г. Раменское","ул. 2-я Осенняя",2,35,
FF80E7F4-BA54-11E7-8E30-FE5F11EEAB0E,cd1c8b61-52eb-495b-8adc-243bca626b29,8,46648413111,"Раменский р-н, с. Гжель, ул. Центральная, д.20","Московская обл","Раменский р-н",,"ул. Центральная",2,20,2
FF84DC06-BA54-11E7-8E30-FE5F11EEAB0E,ae2f4a1a-b808-4343-9a83-fbb33d5dc788,8,46648443121,"Раменский р-н, с. Малышево, ул. Железнодорожная, д.4","Московская обл","Раменский р-н",,"ул. Железнодорожная",2,4,2
FF896096-BA54-11E7-8E30-FE5F11EEAB0E,72650192-7d2e-4f10-a68d-eed8be82857a,8,46648413101,"Раменский р-н, с. Речицы, ул. Дачная, д.49","Московская обл","Раменский р-н",,"ул. Дачная",2,49,2
FF904DDE-BA54-11E7-8E30-FE5F11EEAB0E,34ae3c0c-09cc-4c72-b018-cb1474a60c8a,8,46648422111,"Раменский р-н, д. Заболотье, ул. Центральная, д.15","Московская обл","Раменский р-н",,"ул. Центральная",2,15,2
FF936096-BA54-11E7-8E30-FE5F11EEAB0E,83555bba-84c5-49e8-924c-5c766fd17fc4,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Карла Маркса, д.63а","Московская обл","Раменский р-н","г. Раменское","ул. Карла Маркса",2,63а,
FF988F1C-BA54-11E7-8E30-FE5F11EEAB0E,a025ab69-54de-48d9-a9d5-2a95ff04d1a6,8,46648458101,"Раменский р-н, п. Электроизолятор, д.62","Московская обл","Раменский р-н",,,2,62,1,3777FFD8-BB06-11E7-9583-B5CD11EEAB0E,"АO ""Гжельская УК""","АКЦИОНЕРНОЕ ОБЩЕСТВО ""ГЖЕЛЬСКАЯ УПРАВЛЯЮЩАЯ КОМПАНИЯ""","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55","140155 ОБЛ МОСКОВСКАЯ Р-Н РАМЕНСКИЙ - ЭЛЕКТРОИЗОЛЯТОР 55",2
FFA31CCA-BA54-11E7-8E30-FE5F11EEAB0E,b9120a2c-253e-4d28-9de9-36632979dc9a,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Каляева, д.18","Московская обл","Раменский р-н","г. Раменское","ул. Каляева",2,18,2
FFAF0A94-BA54-11E7-8E30-FE5F11EEAB0E,b89e965d-fec9-46c0-a7d4-a50e06897075,8,46648443131,"Раменский р-н, п. Машиностроитель, ул. Садовая, д.4","Московская обл","Раменский р-н",,"ул. Садовая",2,4,2
FFB3FF36-BA54-11E7-8E30-FE5F11EEAB0E,6dd36b20-985d-4c1e-b38b-8f3b9ca9b49b,8,46648402101,"Раменский р-н, д. Верея, д.43а","Московская обл","Раменский р-н",,,2,43а,2
FFBEBC14-BA54-11E7-8E30-FE5F11EEAB0E,9f5cfa46-8fb8-448a-932a-94117511ec1f,8,46648470126,"Раменский р-н, д. Вохринка, д.68","Московская обл","Раменский р-н",,,2,68,2
FFBF172C-BA54-11E7-8E30-FE5F11EEAB0E,9a085d05-f8ad-4d64-b299-e3e869149da6,8,46648407156,"Раменский р-н, д. Устиновка, д.59/1","Московская обл","Раменский р-н",,,2,59/1,
FFC1B126-BA54-11E7-8E30-FE5F11EEAB0E,c73cc0cc-56b4-4f3e-996d-fff72dfe428c,8,46648402106,"Раменский р-н, с. Быково, ул. Шоссейная, д.211","Московская обл","Раменский р-н",,"ул. Шоссейная",2,211,2
FFC3A6AC-BA54-11E7-8E30-FE5F11EEAB0E,6d20147f-9b65-4228-8edc-a46ab266d834,8,46648443131,"Раменский р-н, п. Машиностроитель, ул. Зеленая, д.19","Московская обл","Раменский р-н",,"ул. Зеленая",2,19,2
FFD220CE-BA54-11E7-8E30-FE5F11EEAB0E,34c6293a-9429-478f-94c3-4014c333663d,8,46648491131,"Раменский р-н, д. Кулаково, д.71","Московская обл","Раменский р-н",,,2,71,2
FFD8A994-BA54-11E7-8E30-FE5F11EEAB0E,04584376-a08d-418d-ace3-3f0ada4ff6ea,8,46648458171,"Раменский р-н, с. Новохаритоново, ул. Гжельская, д.8","Московская обл","Раменский р-н",,"ул. Гжельская",2,8,2
FFDB3196-BA54-11E7-8E30-FE5F11EEAB0E,ead507ca-c2ad-4738-9c2e-a32dd55731b9,8,46648402101,"Раменский р-н, д. Верея, д.336","Московская обл","Раменский р-н",,,2,336,2
00178916-BA55-11E7-8E30-FE5F11EEAB0E,86a2b3fc-343b-41f8-8b87-2cd45b702ddc,8,46648491161,"Раменский р-н, д. Чулково, д.113","Московская обл","Раменский р-н",,,2,113,2
001A872E-BA55-11E7-8E30-FE5F11EEAB0E,564cbece-ae3d-426b-a99d-b2c078dd5c35,8,46648407116,"Раменский р-н, д. Вялки, ул. Гороховая, д.2","Московская обл","Раменский р-н",,"ул. Гороховая",2,2,2
001CA7A2-BA55-11E7-8E30-FE5F11EEAB0E,68449596-5a36-4277-bad2-8c4d1f23f95f,8,46648476171,"Раменский р-н, с. Синьково, д.5ф","Московская обл","Раменский р-н",,,2,5ф,2
002299C8-BA55-11E7-8E30-FE5F11EEAB0E,b2539317-4ebf-4878-bbb8-3b13273449c1,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Герцена, д.2","Московская обл","Раменский р-н","г. Раменское","ул. Герцена",2,2,2
00260B4E-BA55-11E7-8E30-FE5F11EEAB0E,41f39f66-0872-4d2a-844f-459aae0c077b,8,46648413101,"Раменский р-н, с. Речицы, ул. Молодежная, д.24","Московская обл","Раменский р-н",,"ул. Молодежная",2,24,2
00283D9C-BA55-11E7-8E30-FE5F11EEAB0E,e2922ba9-6dea-4c79-a493-127fb486f35f,8,46648157051,"Раменский р-н, г. Раменское, дп. Кратово, ул. Пионерская, д.19","Московская обл","Раменский р-н","г. Раменское","ул. Пионерская",2,19,2
002902B8-BA55-11E7-8E30-FE5F11EEAB0E,31a00214-62d1-4ce2-90e1-1aafd30c1bbd,8,46648407156,"Раменский р-н, д. Устиновка, ул. Лесная, д.7","Московская обл","Раменский р-н",,"ул. Лесная",2,7,2
002CD50A-BA55-11E7-8E30-FE5F11EEAB0E,7b7b148c-5ed0-4501-94df-ea447e66e020,8,46648458171,"Раменский р-н, с. Новохаритоново, д.175","Московская обл","Раменский р-н",,,2,175,2
002EE8C2-BA55-11E7-8E30-FE5F11EEAB0E,c49e0885-b654-4db2-8e36-1c20dc6480ae,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Маяковского, д.9","Московская обл","Раменский р-н","г. Раменское","ул. Маяковского",2,9,2
003002C0-BA55-11E7-8E30-FE5F11EEAB0E,d01c1734-dbe3-4ddd-ba19-6ae5a0bb3663,8,46648407156,"Раменский р-н, д. Устиновка, д.16а/1","Московская обл","Раменский р-н",,,2,16а/1,
003049C4-BA55-11E7-8E30-FE5F11EEAB0E,26427910-4b7d-4891-9f34-4eafdf5acb2c,8,46648443,"Раменский р-н, д. Кузнецово, ул. Гагарина, д.27","Московская обл","Раменский р-н",,"ул. Гагарина",2,27,2
00312542-BA55-11E7-8E30-FE5F11EEAB0E,41aac0b5-c4cf-4fed-8662-a342fe109e05,8,46648413151,"Раменский р-н, д. Минино, ул. Восточная, д.19","Московская обл","Раменский р-н",,"ул. Восточная",2,19,2
0031AB84-BA55-11E7-8E30-FE5F11EEAB0E,510220d4-2759-43f3-aae5-6be128b95b8a,8,46648443121,"Раменский р-н, с. Малышево, ул. Сосновая, д.7","Московская обл","Раменский р-н",,"ул. Сосновая",2,7,2
0033DBD4-BA55-11E7-8E30-FE5F11EEAB0E,87160f65-a35e-4097-af6e-d49da435c7a3,8,46648157126,"Раменский р-н, г. Раменское, д. Поповка, ул. Кратовская, д.2а","Московская обл","Раменский р-н","г. Раменское","ул. Кратовская",2,2а,
003BB192-BA55-11E7-8E30-FE5F11EEAB0E,ca628f58-1680-4aa0-9bd0-9c9cd2c57483,8,46648155051,"Раменский р-н, г. Раменское, рп. Ильинский, ул. Островского, д.79","Московская обл","Раменский р-н","г. Раменское","ул. Островского",2,79,2
003F9A5A-BA55-11E7-8E30-FE5F11EEAB0E,27a97d5e-f7f7-4391-9425-4f1312c4bed2,8,46648152,"Раменский р-н, г. Раменское, рп. Быково, ул. Чкалова, д.3а","Московская обл","Раменский р-н","г. Раменское","ул. Чкалова",2,3а,2
004AFDC8-BA55-11E7-8E30-FE5F11EEAB0E,eb9a1bc7-be27-4d32-ba03-8e693cc214f0,8,46648410161,"Раменский р-н, д. Нестерово, д.110","Московская обл","Раменский р-н",,,2,110,
004CC090-BA55-11E7-8E30-FE5F11EEAB0E,17f23e88-5233-47e8-b4e3-62be36301a0b,8,46648101,"Раменский р-н, г. Раменское, ул. Гражданская, д.32","Московская обл","Раменский р-н","г. Раменское","ул. Гражданская",2,32,
0066D750-BA55-11E7-8E30-FE5F11EEAB0E,38f7cb54-de78-4f97-9058-7c96de8c7bf8,8,46648422121,"Раменский р-н, д. Клишева, ул. Красная, д.32","Московская обл","Раменский р-н",,"ул. Красная",2,32,2
0072510C-BA55-11E7-8E30-FE5F11EEAB0E,94c2e235-dc65-41eb-9cfa-64ad24db30d6,8,46648491146,"Раменский р-н, д. Прудки, ул. Новая, д.38","Московская обл","Раменский р-н",,"ул. Новая",2,38,
00753688-BA55-11E7-8E30-FE5F11EEAB0E,efc79494-a7d1-4c96-b290-01935fc1793b,8,46648410136,"Раменский р-н, д. Дор, д.56","Московская обл","Раменский р-н",,,2,56,
007B6210-BA55-11E7-8E30-FE5F11EEAB0E,2847a86f-2c7a-4f9b-bb6d-1953d20f8b68,8,46648458106,"Раменский р-н, д. Антоново, ул. Совхозная, д.26","Московская обл","Раменский р-н",,"ул. Совхозная",2,26,
007DA6CE-BA55-11E7-8E30-FE5F11EEAB0E,4577b0b9-2d1e-4a27-995e-201052150890,8,46648470146,"Раменский р-н, д. Колупаево, д.35","Московская обл","Раменский р-н",,,2,35,2
007E385A-BA55-11E7-8E30-FE5F11EEAB0E,84c276c3-7d2d-40e0-b416-1d0695eb0465,8,46648461106,"Раменский р-н, с. Верхнее Мячково, ул. Центральная, д.142а","Московская обл","Раменский р-н",,"ул. Центральная",2,142а,2
00878ACC-BA55-11E7-8E30-FE5F11EEAB0E,4fdee33a-a4a4-4326-89af-63fa7b52ec33,8,46648491141,"Раменский р-н, д. Нижнее Мячково, д.166","Московская обл","Раменский р-н",,,2,166,
009028E4-BA55-11E7-8E30-FE5F11EEAB0E,9d9ef758-8b7e-44ca-9194-09150af6bc6f,8,46648434116,"Раменский р-н, д. Галушино, д.2","Московская обл","Раменский р-н",,,2,2,2
